measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
2,DALYs (Disability-Adjusted Life Years),567,Utah,3,Both,22,All Ages,689,Road injuries,3,Rate,2016,596.0222637513292,653.7362488642339,543.2106685053445
2,DALYs (Disability-Adjusted Life Years),569,Virginia,3,Both,22,All Ages,689,Road injuries,1,Number,2017,56779.96043436109,63650.074046701135,50527.51093003905
2,DALYs (Disability-Adjusted Life Years),569,Virginia,3,Both,22,All Ages,689,Road injuries,2,Percent,2017,0.021213791020300667,0.023076841062552093,0.01937935041866488
2,DALYs (Disability-Adjusted Life Years),569,Virginia,3,Both,22,All Ages,689,Road injuries,3,Rate,2017,663.1303751849002,743.3660953661532,590.1083238501031
2,DALYs (Disability-Adjusted Life Years),566,Texas,3,Both,22,All Ages,689,Road injuries,1,Number,2016,242934.8575656992,261331.56992877915,226523.75663976735
2,DALYs (Disability-Adjusted Life Years),566,Texas,3,Both,22,All Ages,689,Road injuries,2,Percent,2016,0.03020646913011391,0.032977865520350175,0.027606397039535317
2,DALYs (Disability-Adjusted Life Years),566,Texas,3,Both,22,All Ages,689,Road injuries,3,Rate,2016,884.0905596404206,951.0400286939544,824.3671442882267
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,689,Road injuries,1,Number,2017,254219.84940330643,283635.24596657837,228295.45036517043
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,689,Road injuries,2,Percent,2017,0.02344803609859523,0.0254084344246911,0.021475925836061588
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,689,Road injuries,3,Rate,2017,644.997191818716,719.6288471519907,579.2227661850274
2,DALYs (Disability-Adjusted Life Years),559,Oklahoma,3,Both,22,All Ages,689,Road injuries,1,Number,2017,40866.686659784464,45025.76834112634,36971.90081543024
2,DALYs (Disability-Adjusted Life Years),559,Oklahoma,3,Both,22,All Ages,689,Road injuries,2,Percent,2017,0.027417804489398907,0.02979643580191502,0.025095240295575427
2,DALYs (Disability-Adjusted Life Years),559,Oklahoma,3,Both,22,All Ages,689,Road injuries,3,Rate,2017,1043.6523115872242,1149.866824325884,944.187378610469
2,DALYs (Disability-Adjusted Life Years),571,West Virginia,3,Both,22,All Ages,689,Road injuries,3,Rate,2017,959.5582828840624,1072.7995393798103,851.5841066865448
2,DALYs (Disability-Adjusted Life Years),545,Michigan,3,Both,22,All Ages,689,Road injuries,1,Number,2016,66082.24590371057,72481.25780062343,60247.76159773695
2,DALYs (Disability-Adjusted Life Years),545,Michigan,3,Both,22,All Ages,689,Road injuries,2,Percent,2016,0.018774722673669572,0.020210624245190784,0.01733328472523803
2,DALYs (Disability-Adjusted Life Years),545,Michigan,3,Both,22,All Ages,689,Road injuries,3,Rate,2016,675.6305977726057,741.0546488765121,615.9783255861594
2,DALYs (Disability-Adjusted Life Years),555,New York,3,Both,22,All Ages,689,Road injuries,1,Number,2016,90494.70294951872,99945.44772430016,82514.74333264076
2,DALYs (Disability-Adjusted Life Years),555,New York,3,Both,22,All Ages,689,Road injuries,2,Percent,2016,0.014785427811845133,0.015976793865485738,0.013586520659941809
2,DALYs (Disability-Adjusted Life Years),555,New York,3,Both,22,All Ages,689,Road injuries,3,Rate,2016,459.5247309173307,507.51484313442324,419.00314593878727
2,DALYs (Disability-Adjusted Life Years),565,Tennessee,3,Both,22,All Ages,689,Road injuries,1,Number,2016,64106.38638432615,69166.79429631842,59193.40860995571
2,DALYs (Disability-Adjusted Life Years),565,Tennessee,3,Both,22,All Ages,689,Road injuries,2,Percent,2016,0.025344533986534128,0.0273390351234351,0.023110650451094537
2,DALYs (Disability-Adjusted Life Years),565,Tennessee,3,Both,22,All Ages,689,Road injuries,3,Rate,2016,966.879642053563,1043.2028551771223,892.7800326414534
2,DALYs (Disability-Adjusted Life Years),540,Kentucky,3,Both,22,All Ages,689,Road injuries,1,Number,2016,46099.25365781383,49712.39533106965,42902.37945328434
2,DALYs (Disability-Adjusted Life Years),540,Kentucky,3,Both,22,All Ages,689,Road injuries,2,Percent,2016,0.025568757603917427,0.02768621515927374,0.023576977525071666
2,DALYs (Disability-Adjusted Life Years),540,Kentucky,3,Both,22,All Ages,689,Road injuries,3,Rate,2016,1032.9346278371233,1113.8934038140671,961.3030545537652
2,DALYs (Disability-Adjusted Life Years),544,Massachusetts,3,Both,22,All Ages,689,Road injuries,1,Number,2016,32781.592570276094,36759.71151720025,29403.151900592307
2,DALYs (Disability-Adjusted Life Years),544,Massachusetts,3,Both,22,All Ages,689,Road injuries,2,Percent,2016,0.015572688208285706,0.01678006109302203,0.01423959623986082
2,DALYs (Disability-Adjusted Life Years),544,Massachusetts,3,Both,22,All Ages,689,Road injuries,3,Rate,2016,493.5408087405802,553.4330802378303,442.67694857810454
2,DALYs (Disability-Adjusted Life Years),570,Washington,3,Both,22,All Ages,689,Road injuries,1,Number,2017,38117.69641378113,42592.87156200937,34103.357497113364
2,DALYs (Disability-Adjusted Life Years),570,Washington,3,Both,22,All Ages,689,Road injuries,2,Percent,2017,0.017493706349123433,0.018987830049549334,0.01597427391492883
2,DALYs (Disability-Adjusted Life Years),570,Washington,3,Both,22,All Ages,689,Road injuries,3,Rate,2017,529.5323366375167,591.7016221939934,473.76500370316177
2,DALYs (Disability-Adjusted Life Years),528,Colorado,3,Both,22,All Ages,689,Road injuries,1,Number,2017,39025.64996957738,43946.36786164776,34641.70514259799
2,DALYs (Disability-Adjusted Life Years),528,Colorado,3,Both,22,All Ages,689,Road injuries,2,Percent,2017,0.024521269756005798,0.026748898932435147,0.02226735197764183
2,DALYs (Disability-Adjusted Life Years),528,Colorado,3,Both,22,All Ages,689,Road injuries,3,Rate,2017,730.805059244534,822.9517764278086,648.7101021713524
2,DALYs (Disability-Adjusted Life Years),558,Ohio,3,Both,22,All Ages,689,Road injuries,1,Number,2017,81573.38058487975,91054.49764228046,72361.48302241699
2,DALYs (Disability-Adjusted Life Years),558,Ohio,3,Both,22,All Ages,689,Road injuries,2,Percent,2017,0.01855605729594104,0.020193769242681795,0.016668516985929187
2,DALYs (Disability-Adjusted Life Years),558,Ohio,3,Both,22,All Ages,689,Road injuries,3,Rate,2017,703.9491728460865,785.7678306283203,624.4537832601301
2,DALYs (Disability-Adjusted Life Years),540,Kentucky,3,Both,22,All Ages,689,Road injuries,1,Number,2017,45697.20714811938,50310.29277069299,41542.3565791169
2,DALYs (Disability-Adjusted Life Years),540,Kentucky,3,Both,22,All Ages,689,Road injuries,2,Percent,2017,0.02517066682641234,0.027521756170365622,0.023053582338709203
2,DALYs (Disability-Adjusted Life Years),540,Kentucky,3,Both,22,All Ages,689,Road injuries,3,Rate,2017,1020.4474553388377,1123.4605666118587,927.6670218057984
2,DALYs (Disability-Adjusted Life Years),529,Connecticut,3,Both,22,All Ages,689,Road injuries,1,Number,2016,20450.93002325838,22750.8623572212,18554.2358118588
2,DALYs (Disability-Adjusted Life Years),529,Connecticut,3,Both,22,All Ages,689,Road injuries,2,Percent,2016,0.018130288196238572,0.01962809167709981,0.016697225292236724
2,DALYs (Disability-Adjusted Life Years),529,Connecticut,3,Both,22,All Ages,689,Road injuries,3,Rate,2016,558.322452330253,621.1119616303856,506.541581620467
2,DALYs (Disability-Adjusted Life Years),538,Iowa,3,Both,22,All Ages,689,Road injuries,1,Number,2017,23918.071312002965,26467.18908879061,21354.662845201674
2,DALYs (Disability-Adjusted Life Years),538,Iowa,3,Both,22,All Ages,689,Road injuries,2,Percent,2017,0.023712687464845023,0.025718111511722055,0.021570097985641627
2,DALYs (Disability-Adjusted Life Years),538,Iowa,3,Both,22,All Ages,689,Road injuries,3,Rate,2017,767.3595703924791,849.1424991478578,685.1181557664625
2,DALYs (Disability-Adjusted Life Years),541,Louisiana,3,Both,22,All Ages,689,Road injuries,1,Number,2016,47729.25177153064,51171.79052631491,44478.69708980972
2,DALYs (Disability-Adjusted Life Years),541,Louisiana,3,Both,22,All Ages,689,Road injuries,2,Percent,2016,0.027607978428415947,0.02985824412627512,0.02531978261024598
2,DALYs (Disability-Adjusted Life Years),541,Louisiana,3,Both,22,All Ages,689,Road injuries,3,Rate,2016,1041.9268919384856,1117.0773200725728,970.9674653626488
2,DALYs (Disability-Adjusted Life Years),528,Colorado,3,Both,22,All Ages,689,Road injuries,1,Number,2016,38922.14187986816,42687.25501363257,35589.09571594657
2,DALYs (Disability-Adjusted Life Years),528,Colorado,3,Both,22,All Ages,689,Road injuries,2,Percent,2016,0.024835414867677555,0.02694334732964282,0.02249447171120401
2,DALYs (Disability-Adjusted Life Years),528,Colorado,3,Both,22,All Ages,689,Road injuries,3,Rate,2016,733.6618275477493,804.6322225267164,670.8356668633978
2,DALYs (Disability-Adjusted Life Years),561,Pennsylvania,3,Both,22,All Ages,689,Road injuries,1,Number,2017,88436.78339575506,99069.01662415358,78379.49203381626
2,DALYs (Disability-Adjusted Life Years),561,Pennsylvania,3,Both,22,All Ages,689,Road injuries,2,Percent,2017,0.018615050730101296,0.020202201180246595,0.016870061755502028
2,DALYs (Disability-Adjusted Life Years),561,Pennsylvania,3,Both,22,All Ages,689,Road injuries,3,Rate,2017,682.5898898757516,764.6536492057224,604.9637580831343
2,DALYs (Disability-Adjusted Life Years),532,Florida,3,Both,22,All Ages,689,Road injuries,1,Number,2016,185090.22439378814,201012.2557080941,170253.56371803943
2,DALYs (Disability-Adjusted Life Years),532,Florida,3,Both,22,All Ages,689,Road injuries,2,Percent,2016,0.02516781095739331,0.027235788159915605,0.023036520621796383
2,DALYs (Disability-Adjusted Life Years),532,Florida,3,Both,22,All Ages,689,Road injuries,3,Rate,2016,903.8565663705598,981.6090927426472,831.404262534912
2,DALYs (Disability-Adjusted Life Years),560,Oregon,3,Both,22,All Ages,689,Road injuries,1,Number,2017,26784.898816381818,30265.14504539236,23723.073258160326
2,DALYs (Disability-Adjusted Life Years),560,Oregon,3,Both,22,All Ages,689,Road injuries,2,Percent,2017,0.02046645832488561,0.022160669095106285,0.01871146254193093
2,DALYs (Disability-Adjusted Life Years),560,Oregon,3,Both,22,All Ages,689,Road injuries,3,Rate,2017,669.4653702891061,756.45111350113,592.9376897050854
2,DALYs (Disability-Adjusted Life Years),539,Kansas,3,Both,22,All Ages,689,Road injuries,1,Number,2017,24778.875054263073,27382.18789737136,22198.056228317546
2,DALYs (Disability-Adjusted Life Years),539,Kansas,3,Both,22,All Ages,689,Road injuries,2,Percent,2017,0.02601538846957485,0.028304629700170007,0.023754102908382587
2,DALYs (Disability-Adjusted Life Years),539,Kansas,3,Both,22,All Ages,689,Road injuries,3,Rate,2017,839.8157451591717,928.048286403667,752.3455803237691
2,DALYs (Disability-Adjusted Life Years),536,Illinois,3,Both,22,All Ages,689,Road injuries,1,Number,2016,77332.00026174025,85113.8930491937,70243.66332276976
2,DALYs (Disability-Adjusted Life Years),536,Illinois,3,Both,22,All Ages,689,Road injuries,2,Percent,2016,0.018993067452104096,0.020495928098762262,0.01753642260748448
2,DALYs (Disability-Adjusted Life Years),536,Illinois,3,Both,22,All Ages,689,Road injuries,3,Rate,2016,595.3592500482457,655.2700481423465,540.7879606752655
2,DALYs (Disability-Adjusted Life Years),571,West Virginia,3,Both,22,All Ages,689,Road injuries,1,Number,2017,17899.188761924448,20011.54260411395,15885.084777157788
2,DALYs (Disability-Adjusted Life Years),571,West Virginia,3,Both,22,All Ages,689,Road injuries,2,Percent,2017,0.021584674374191683,0.023408664977231534,0.019681623059332302
2,DALYs (Disability-Adjusted Life Years),530,Delaware,3,Both,22,All Ages,689,Road injuries,1,Number,2016,7300.0792446826135,7981.150845667077,6640.362859560418
2,DALYs (Disability-Adjusted Life Years),530,Delaware,3,Both,22,All Ages,689,Road injuries,2,Percent,2016,0.021851643407489237,0.023814424184297567,0.019876530989903538
2,DALYs (Disability-Adjusted Life Years),530,Delaware,3,Both,22,All Ages,689,Road injuries,3,Rate,2016,765.2072474104446,836.5983799736102,696.0546064307414
2,DALYs (Disability-Adjusted Life Years),539,Kansas,3,Both,22,All Ages,689,Road injuries,1,Number,2016,24802.265369959427,26938.846196787,22822.028719488015
2,DALYs (Disability-Adjusted Life Years),539,Kansas,3,Both,22,All Ages,689,Road injuries,2,Percent,2016,0.02624706934234933,0.02841356502654566,0.024103756076001594
2,DALYs (Disability-Adjusted Life Years),539,Kansas,3,Both,22,All Ages,689,Road injuries,3,Rate,2016,843.674633574203,916.3526337200569,776.3148418150114
2,DALYs (Disability-Adjusted Life Years),543,Maryland,3,Both,22,All Ages,689,Road injuries,1,Number,2016,39966.95486581688,44010.00262232226,36265.41855208486
2,DALYs (Disability-Adjusted Life Years),543,Maryland,3,Both,22,All Ages,689,Road injuries,2,Percent,2016,0.020521257323498483,0.022020151829062595,0.018743955757420987
2,DALYs (Disability-Adjusted Life Years),543,Maryland,3,Both,22,All Ages,689,Road injuries,3,Rate,2016,662.0696985700863,729.0445136001752,600.7521666313496
2,DALYs (Disability-Adjusted Life Years),102,United States of America,3,Both,22,All Ages,689,Road injuries,1,Number,2017,2443471.0360690695,2651634.7264232044,2256918.715176887
2,DALYs (Disability-Adjusted Life Years),102,United States of America,3,Both,22,All Ages,689,Road injuries,2,Percent,2017,0.022908516669004925,0.024598199434895173,0.021087935873202405
2,DALYs (Disability-Adjusted Life Years),102,United States of America,3,Both,22,All Ages,689,Road injuries,3,Rate,2017,752.8745843787626,817.0133237150146,695.3946719986479
2,DALYs (Disability-Adjusted Life Years),572,Wisconsin,3,Both,22,All Ages,689,Road injuries,1,Number,2017,40240.99761361211,44883.29219161441,36211.150757388736
2,DALYs (Disability-Adjusted Life Years),572,Wisconsin,3,Both,22,All Ages,689,Road injuries,2,Percent,2017,0.02129528056755974,0.023096203327875743,0.019419929807951212
2,DALYs (Disability-Adjusted Life Years),572,Wisconsin,3,Both,22,All Ages,689,Road injuries,3,Rate,2017,688.3396962591954,767.7481560208109,619.4074200860624
2,DALYs (Disability-Adjusted Life Years),557,North Dakota,3,Both,22,All Ages,689,Road injuries,1,Number,2016,7215.556010575898,7870.731166566076,6575.261184182964
2,DALYs (Disability-Adjusted Life Years),557,North Dakota,3,Both,22,All Ages,689,Road injuries,2,Percent,2016,0.03188711209059531,0.034741748870568336,0.028879701075207594
2,DALYs (Disability-Adjusted Life Years),557,North Dakota,3,Both,22,All Ages,689,Road injuries,3,Rate,2016,1031.3737393432584,1125.0228565516832,939.8515796633795
2,DALYs (Disability-Adjusted Life Years),562,Rhode Island,3,Both,22,All Ages,689,Road injuries,1,Number,2017,5096.185259719714,5802.110730565393,4476.871120202075
2,DALYs (Disability-Adjusted Life Years),562,Rhode Island,3,Both,22,All Ages,689,Road injuries,2,Percent,2017,0.0143943885587971,0.015640758393196574,0.013180803329830805
2,DALYs (Disability-Adjusted Life Years),562,Rhode Island,3,Both,22,All Ages,689,Road injuries,3,Rate,2017,486.5994422191607,554.0033772913122,427.46542344051454
2,DALYs (Disability-Adjusted Life Years),568,Vermont,3,Both,22,All Ages,689,Road injuries,1,Number,2016,4298.224111040781,4764.313122436718,3881.183580542782
2,DALYs (Disability-Adjusted Life Years),568,Vermont,3,Both,22,All Ages,689,Road injuries,2,Percent,2016,0.02078589555744032,0.022472108826694776,0.018997480172565872
2,DALYs (Disability-Adjusted Life Years),568,Vermont,3,Both,22,All Ages,689,Road injuries,3,Rate,2016,684.4107993800172,758.6266486774821,618.0049918934249
2,DALYs (Disability-Adjusted Life Years),548,Missouri,3,Both,22,All Ages,689,Road injuries,1,Number,2016,55545.43569640842,60167.00255315319,51189.42872964761
2,DALYs (Disability-Adjusted Life Years),548,Missouri,3,Both,22,All Ages,689,Road injuries,2,Percent,2016,0.025176028111130126,0.027143233617440494,0.02310292379868764
2,DALYs (Disability-Adjusted Life Years),548,Missouri,3,Both,22,All Ages,689,Road injuries,3,Rate,2016,898.844673525999,973.6315700629916,828.3551074468884
2,DALYs (Disability-Adjusted Life Years),569,Virginia,3,Both,22,All Ages,689,Road injuries,1,Number,2016,56132.86365371408,61754.037423999565,51354.97450528427
2,DALYs (Disability-Adjusted Life Years),569,Virginia,3,Both,22,All Ages,689,Road injuries,2,Percent,2016,0.021317939256002123,0.02308244596968809,0.01955797675790772
2,DALYs (Disability-Adjusted Life Years),569,Virginia,3,Both,22,All Ages,689,Road injuries,3,Rate,2016,661.1548361059888,727.3632206584577,604.8789878551281
2,DALYs (Disability-Adjusted Life Years),558,Ohio,3,Both,22,All Ages,689,Road injuries,1,Number,2016,83079.37618412709,90831.39035259774,75966.0927431916
2,DALYs (Disability-Adjusted Life Years),558,Ohio,3,Both,22,All Ages,689,Road injuries,2,Percent,2016,0.01896593404892657,0.020477342824906875,0.017148632745267157
2,DALYs (Disability-Adjusted Life Years),558,Ohio,3,Both,22,All Ages,689,Road injuries,3,Rate,2016,716.8398602777186,783.727131326573,655.4637962998795
2,DALYs (Disability-Adjusted Life Years),537,Indiana,3,Both,22,All Ages,689,Road injuries,1,Number,2016,54311.47011294572,59081.55633447913,50028.15057386223
2,DALYs (Disability-Adjusted Life Years),537,Indiana,3,Both,22,All Ages,689,Road injuries,2,Percent,2016,0.022907981058451172,0.02478836277854716,0.020855869843467136
2,DALYs (Disability-Adjusted Life Years),537,Indiana,3,Both,22,All Ages,689,Road injuries,3,Rate,2016,815.7173734321758,887.3604756273917,751.3851401723156
2,DALYs (Disability-Adjusted Life Years),551,Nevada,3,Both,22,All Ages,689,Road injuries,1,Number,2017,22429.54859041556,25159.32103033297,19959.464752112835
2,DALYs (Disability-Adjusted Life Years),551,Nevada,3,Both,22,All Ages,689,Road injuries,2,Percent,2017,0.022026675620984967,0.023930212434713955,0.020332293484286088
2,DALYs (Disability-Adjusted Life Years),551,Nevada,3,Both,22,All Ages,689,Road injuries,3,Rate,2017,721.8803815192888,809.7363257637691,642.3823454179046
2,DALYs (Disability-Adjusted Life Years),559,Oklahoma,3,Both,22,All Ages,689,Road injuries,1,Number,2016,41360.54939704646,44349.383642656205,38318.48980350494
2,DALYs (Disability-Adjusted Life Years),559,Oklahoma,3,Both,22,All Ages,689,Road injuries,2,Percent,2016,0.028001836149203086,0.030104456342405734,0.025816430962237215
2,DALYs (Disability-Adjusted Life Years),559,Oklahoma,3,Both,22,All Ages,689,Road injuries,3,Rate,2016,1061.1928442661495,1137.8777423242302,983.1423367279704
2,DALYs (Disability-Adjusted Life Years),529,Connecticut,3,Both,22,All Ages,689,Road injuries,1,Number,2017,20503.25392106467,23098.974213581343,18146.424935276988
2,DALYs (Disability-Adjusted Life Years),529,Connecticut,3,Both,22,All Ages,689,Road injuries,2,Percent,2017,0.017931952894561898,0.01944880422569029,0.016520862731306388
2,DALYs (Disability-Adjusted Life Years),529,Connecticut,3,Both,22,All Ages,689,Road injuries,3,Rate,2017,558.0874883836848,628.7415915896586,493.9358774105218
2,DALYs (Disability-Adjusted Life Years),547,Mississippi,3,Both,22,All Ages,689,Road injuries,1,Number,2016,41698.5567818084,44434.10158522625,39208.428917477664
2,DALYs (Disability-Adjusted Life Years),547,Mississippi,3,Both,22,All Ages,689,Road injuries,2,Percent,2016,0.03645876142055701,0.03921041676086375,0.03364605128220549
2,DALYs (Disability-Adjusted Life Years),547,Mississippi,3,Both,22,All Ages,689,Road injuries,3,Rate,2016,1391.8720968643777,1483.182894538334,1308.7531651919398
2,DALYs (Disability-Adjusted Life Years),549,Montana,3,Both,22,All Ages,689,Road injuries,1,Number,2016,11275.697691561376,12197.942453841828,10413.027963346356
2,DALYs (Disability-Adjusted Life Years),549,Montana,3,Both,22,All Ages,689,Road injuries,2,Percent,2016,0.031509159608744564,0.03399548427725099,0.02884966154186378
2,DALYs (Disability-Adjusted Life Years),549,Montana,3,Both,22,All Ages,689,Road injuries,3,Rate,2016,1097.1360766432774,1186.8713664560266,1013.1974941322316
2,DALYs (Disability-Adjusted Life Years),571,West Virginia,3,Both,22,All Ages,689,Road injuries,1,Number,2016,18255.49404061838,19826.976874819014,16821.317768167813
2,DALYs (Disability-Adjusted Life Years),571,West Virginia,3,Both,22,All Ages,689,Road injuries,2,Percent,2016,0.02216008636813592,0.023852647184763348,0.02029436431400536
2,DALYs (Disability-Adjusted Life Years),542,Maine,3,Both,22,All Ages,689,Road injuries,2,Percent,2016,0.020826302650764014,0.02246753792845252,0.019055971018607367
2,DALYs (Disability-Adjusted Life Years),542,Maine,3,Both,22,All Ages,689,Road injuries,3,Rate,2016,772.5343558767306,848.3088875902156,701.1430166982325
2,DALYs (Disability-Adjusted Life Years),542,Maine,3,Both,22,All Ages,689,Road injuries,1,Number,2016,10430.935600969888,11454.060662637876,9466.993407625243
2,DALYs (Disability-Adjusted Life Years),570,Washington,3,Both,22,All Ages,689,Road injuries,1,Number,2016,38333.89335127556,42129.92474603644,35104.83284198795
2,DALYs (Disability-Adjusted Life Years),570,Washington,3,Both,22,All Ages,689,Road injuries,2,Percent,2016,0.017868587157996853,0.01943482228466539,0.016356607256138918
2,DALYs (Disability-Adjusted Life Years),570,Washington,3,Both,22,All Ages,689,Road injuries,3,Rate,2016,536.8312129583072,589.9911703725857,491.6111656745123
2,DALYs (Disability-Adjusted Life Years),523,Alabama,3,Both,22,All Ages,689,Road injuries,1,Number,2017,60648.13072675307,67192.1313078464,54577.54806571074
2,DALYs (Disability-Adjusted Life Years),523,Alabama,3,Both,22,All Ages,689,Road injuries,2,Percent,2017,0.03083361682182573,0.03362414426370066,0.028101644174351348
2,DALYs (Disability-Adjusted Life Years),523,Alabama,3,Both,22,All Ages,689,Road injuries,3,Rate,2017,1227.3717742447197,1359.8065501830301,1104.517834278255
2,DALYs (Disability-Adjusted Life Years),573,Wyoming,3,Both,22,All Ages,689,Road injuries,1,Number,2017,6148.470594294354,6742.339467513286,5595.9077456823015
2,DALYs (Disability-Adjusted Life Years),573,Wyoming,3,Both,22,All Ages,689,Road injuries,2,Percent,2017,0.03159998070368229,0.03454775841903223,0.028913815688994003
2,DALYs (Disability-Adjusted Life Years),573,Wyoming,3,Both,22,All Ages,689,Road injuries,3,Rate,2017,1021.3164341545145,1119.9634115856436,929.5307600529874
2,DALYs (Disability-Adjusted Life Years),550,Nebraska,3,Both,22,All Ages,689,Road injuries,1,Number,2016,14827.257079280727,16166.765093077458,13637.621469510454
2,DALYs (Disability-Adjusted Life Years),550,Nebraska,3,Both,22,All Ages,689,Road injuries,2,Percent,2016,0.025914087633869414,0.027947973667230588,0.023945613535994188
2,DALYs (Disability-Adjusted Life Years),550,Nebraska,3,Both,22,All Ages,689,Road injuries,3,Rate,2016,785.4341653015151,856.3910087086006,722.4164104209743
2,DALYs (Disability-Adjusted Life Years),560,Oregon,3,Both,22,All Ages,689,Road injuries,1,Number,2016,26965.546201278976,29568.405556661863,24575.80354119179
2,DALYs (Disability-Adjusted Life Years),560,Oregon,3,Both,22,All Ages,689,Road injuries,2,Percent,2016,0.02084742255305278,0.022456810192468847,0.01922483421641678
2,DALYs (Disability-Adjusted Life Years),560,Oregon,3,Both,22,All Ages,689,Road injuries,3,Rate,2016,677.0094032708939,742.3579871947118,617.0114251027434
2,DALYs (Disability-Adjusted Life Years),551,Nevada,3,Both,22,All Ages,689,Road injuries,1,Number,2016,22132.045692998126,24207.190269001803,20331.924681376153
2,DALYs (Disability-Adjusted Life Years),551,Nevada,3,Both,22,All Ages,689,Road injuries,2,Percent,2016,0.022485679876772958,0.024304552300900062,0.020820640761638642
2,DALYs (Disability-Adjusted Life Years),551,Nevada,3,Both,22,All Ages,689,Road injuries,3,Rate,2016,725.3638167710575,793.3753693804032,666.3659877518905
2,DALYs (Disability-Adjusted Life Years),524,Alaska,3,Both,22,All Ages,689,Road injuries,1,Number,2017,5131.918143199536,5754.024223455183,4538.727723100585
2,DALYs (Disability-Adjusted Life Years),524,Alaska,3,Both,22,All Ages,689,Road injuries,2,Percent,2017,0.02216973323511892,0.024390247379940003,0.020088715705527067
2,DALYs (Disability-Adjusted Life Years),524,Alaska,3,Both,22,All Ages,689,Road injuries,3,Rate,2017,663.505287371324,743.9373328634091,586.8117452743568
2,DALYs (Disability-Adjusted Life Years),572,Wisconsin,3,Both,22,All Ages,689,Road injuries,1,Number,2016,40220.86271315407,44242.68553775246,36928.354869023286
2,DALYs (Disability-Adjusted Life Years),572,Wisconsin,3,Both,22,All Ages,689,Road injuries,2,Percent,2016,0.021513686960279114,0.023180830281596426,0.019756681487446245
2,DALYs (Disability-Adjusted Life Years),572,Wisconsin,3,Both,22,All Ages,689,Road injuries,3,Rate,2016,690.1167551616004,759.1239104118766,633.6233167701716
2,DALYs (Disability-Adjusted Life Years),571,West Virginia,3,Both,22,All Ages,689,Road injuries,3,Rate,2016,977.9120939147658,1062.0934403918839,901.0859987943353
2,DALYs (Disability-Adjusted Life Years),573,Wyoming,3,Both,22,All Ages,689,Road injuries,1,Number,2016,6258.897463221131,6799.744905020894,5757.932315797501
2,DALYs (Disability-Adjusted Life Years),573,Wyoming,3,Both,22,All Ages,689,Road injuries,2,Percent,2016,0.03268988836864649,0.035674589015764605,0.029963974909894338
2,DALYs (Disability-Adjusted Life Years),573,Wyoming,3,Both,22,All Ages,689,Road injuries,3,Rate,2016,1047.6789649265247,1138.2116012794327,963.8222393288925
2,DALYs (Disability-Adjusted Life Years),561,Pennsylvania,3,Both,22,All Ages,689,Road injuries,1,Number,2016,89159.00284891123,97862.2783623871,81030.26501091653
2,DALYs (Disability-Adjusted Life Years),561,Pennsylvania,3,Both,22,All Ages,689,Road injuries,2,Percent,2016,0.018869301099591673,0.020322685476759687,0.01721458733816532
2,DALYs (Disability-Adjusted Life Years),561,Pennsylvania,3,Both,22,All Ages,689,Road injuries,3,Rate,2016,689.4349942322654,756.7343415971459,626.5783432449249
2,DALYs (Disability-Adjusted Life Years),544,Massachusetts,3,Both,22,All Ages,689,Road injuries,1,Number,2017,32651.68296107272,36929.34423453284,28535.872520840116
2,DALYs (Disability-Adjusted Life Years),544,Massachusetts,3,Both,22,All Ages,689,Road injuries,2,Percent,2017,0.015433491123618314,0.01669411024158259,0.014138420639209346
2,DALYs (Disability-Adjusted Life Years),544,Massachusetts,3,Both,22,All Ages,689,Road injuries,3,Rate,2017,490.96131666642657,555.2816217966332,429.0746532654896
2,DALYs (Disability-Adjusted Life Years),530,Delaware,3,Both,22,All Ages,689,Road injuries,1,Number,2017,7263.052270037462,8068.357262290256,6518.30331684006
2,DALYs (Disability-Adjusted Life Years),530,Delaware,3,Both,22,All Ages,689,Road injuries,2,Percent,2017,0.021190255720913875,0.02306690488149396,0.019186103234227484
2,DALYs (Disability-Adjusted Life Years),530,Delaware,3,Both,22,All Ages,689,Road injuries,3,Rate,2017,755.403779591614,839.160637212114,677.9451364240498
2,DALYs (Disability-Adjusted Life Years),552,New Hampshire,3,Both,22,All Ages,689,Road injuries,1,Number,2017,9131.984651953802,10425.29716855762,7851.259706750531
2,DALYs (Disability-Adjusted Life Years),552,New Hampshire,3,Both,22,All Ages,689,Road injuries,2,Percent,2017,0.019615762099559755,0.021578316751552383,0.017291843246285733
2,DALYs (Disability-Adjusted Life Years),552,New Hampshire,3,Both,22,All Ages,689,Road injuries,3,Rate,2017,677.1525761417522,773.0539530880312,582.184589551034
2,DALYs (Disability-Adjusted Life Years),525,Arizona,3,Both,22,All Ages,689,Road injuries,1,Number,2017,57177.98896249528,63238.467613740344,51042.918747465184
2,DALYs (Disability-Adjusted Life Years),525,Arizona,3,Both,22,All Ages,689,Road injuries,2,Percent,2017,0.024246909324348885,0.026523081846497504,0.021987750082782705
2,DALYs (Disability-Adjusted Life Years),525,Arizona,3,Both,22,All Ages,689,Road injuries,3,Rate,2017,806.3982645617481,891.8710060039707,719.873536005629
